parameter,mean,std,median,5.0%,95.0%,n_eff,r_hat,player_id,player_name
z_mu[372],-0.06338193267583847,0.3476952910423279,-0.06327235698699951,-0.41172677278518677,0.2851247191429138,1.0010033889592986,649.89013671875,00-0038640,Jalen Brooks
z_mu[373],0.16494078934192657,0.9978894591331482,0.16519451141357422,-0.8335649371147156,1.1636431217193604,1.0010016010117617,1210.343994140625,00-0038647,Ronnie Bell
z_mu[374],-0.5483925342559814,0.5745603442192078,-0.548444926738739,-1.1246416568756104,0.02734587900340557,1.0010040180132935,738.216064453125,00-0038667,Elijah Cooks
z_mu[375],-1.731069564819336,0.18009506165981293,-1.7298998832702637,-1.913116693496704,-1.5494825839996338,1.0010362847545713,231.66506958007812,00-0038679,Tyrell Shavers
z_mu[376],0.4175613224506378,0.27154073119163513,0.41741955280303955,0.14488115906715393,0.6897007822990417,1.0010060042083904,450.3708801269531,00-0038728,Jared Wayne
z_mu[377],-0.5428732633590698,0.08164490014314651,-0.5439205765724182,-0.6263874769210815,-0.4594741761684418,1.0012046213135104,80.63373565673828,00-0038752,Jake Bobo
z_mu[378],-1.4413743019104004,1.2800921201705933,-1.4408241510391235,-2.722928285598755,-0.1611969918012619,1.001001576322362,1744.0472412109375,00-0038821,Rakim Jarrett
z_mu[379],0.49122491478919983,0.12567278742790222,0.49124908447265625,0.3652740716934204,0.618381679058075,1.001020098905546,251.20843505859375,00-0038824,Ryan Miller
z_mu[380],-0.48661401867866516,0.33513277769088745,-0.48733431100845337,-0.8222804069519043,-0.14843934774398804,1.0010119182124675,441.33148193359375,00-0038840,Brycen Tremayne
z_mu[381],-0.5471846461296082,0.5894086956977844,-0.547184407711029,-1.1381052732467651,0.04477955400943756,1.0010060551171112,541.542236328125,00-0038891,Shedrick Jackson
z_mu[382],-0.9981525540351868,1.1055052280426025,-0.999008297920227,-2.104275941848755,0.10864118486642838,1.0010018096675666,1550.3450927734375,00-0038911,Malik Cunningham
z_mu[383],-0.7383700609207153,0.6656709313392639,-0.737281322479248,-1.405773639678955,-0.07185936719179153,1.0010041038674489,754.4326782226562,00-0038938,Jalin Hyatt
z_mu[384],-0.6145827174186707,1.5602734088897705,-0.614964485168457,-2.175483226776123,0.9456840753555298,1.0010011809036028,2698.71240234375,00-0038941,Tyler Scott
z_mu[385],0.27350863814353943,0.8183927536010742,0.2738034725189209,-0.5455062985420227,1.09319007396698,1.0010017164328513,1209.219970703125,00-0038976,Marvin Mims Jr.
z_mu[386],0.845609724521637,0.381600946187973,0.8461539149284363,0.46221572160720825,1.227813482284546,1.0010059734477377,491.4720458984375,00-0038977,Tank Dell
z_mu[387],-0.17201216518878937,0.06785482913255692,-0.17158019542694092,-0.24090397357940674,-0.10258638858795166,1.0011403264727488,116.74358367919922,00-0038979,Cedric Tillman
z_mu[388],-0.33805885910987854,0.4896034896373749,-0.3370489478111267,-0.8287992477416992,0.1523737907409668,1.0010044871617878,639.2411499023438,00-0038994,Jordan Addison
z_mu[389],-1.0884757041931152,0.5299805998802185,-1.0887086391448975,-1.6189123392105103,-0.5579380989074707,1.0010020778295434,906.09521484375,00-0038997,Josh Downs
z_mu[390],-0.22290478646755219,1.125970482826233,-0.2230921983718872,-1.3492730855941772,0.9044682383537292,1.0010016344133417,2243.792724609375,00-0039052,Trey Palmer
z_mu[391],-0.7103809714317322,0.3475925326347351,-0.7098267078399658,-1.058571696281433,-0.36228442192077637,1.0010025453737181,768.5723266601562,00-0039062,Jonathan Mingo
z_mu[392],0.43850308656692505,0.036913517862558365,0.43899595737457275,0.40045779943466187,0.47628340125083923,1.001377690246752,68.90727996826172,00-0039064,Zay Flowers
z_mu[393],-0.6154419779777527,0.8047087788581848,-0.616073727607727,-1.4217944145202637,0.1911357194185257,1.0010032323957998,1103.0128173828125,00-0039067,Rashee Rice
z_mu[394],-0.24565739929676056,0.6268881559371948,-0.2458087056875229,-0.8737034201622009,0.3818000853061676,1.0010023837710598,993.312255859375,00-0039075,Puka Nacua
z_mu[395],1.3710670471191406,0.5295920372009277,1.371585488319397,0.8409954309463501,1.9016400575637817,1.0010032089767886,738.7548828125,00-0039146,Jayden Reed
z_mu[396],0.8534782528877258,0.4725337326526642,0.8532570004463196,0.3802832067012787,1.326983094215393,1.0010026083038908,783.4149780273438,00-0039236,Johnny Wilson
z_mu[397],0.349184513092041,0.6971775889396667,0.3491623103618622,-0.34859418869018555,1.0475544929504395,1.0010027713945782,802.1697998046875,00-0039337,Malik Nabers
z_mu[398],0.6159868240356445,0.4887220561504364,0.615803062915802,0.12616616487503052,1.1059901714324951,1.0010058042521701,611.0693969726562,00-0039342,Xavier Legette
z_mu[399],-0.3908911943435669,0.05509748309850693,-0.38991662859916687,-0.44768407940864563,-0.334401935338974,1.0014038263094536,59.435691833496094,00-0039355,Luke McCaffrey
z_mu[400],-0.8267179727554321,0.5351464748382568,-0.8269525170326233,-1.3625686168670654,-0.2907695770263672,1.001002276111513,1106.492431640625,00-0039365,Jacob Cowing
z_mu[401],-1.587650179862976,0.9547735452651978,-1.5878676176071167,-2.5424916744232178,-0.6324594616889954,1.0010012589661512,1799.3018798828125,00-0039379,Jamari Thrash
z_mu[402],-0.14307691156864166,0.8210360407829285,-0.1431432068347931,-0.9656161069869995,0.6783174276351929,1.0010017571440504,1386.69921875,00-0039386,Bub Means
z_mu[403],0.2108292132616043,0.39790311455726624,0.21027874946594238,-0.18806253373622894,0.6092982292175293,1.001003977290848,554.560302734375,00-0039392,Jha'Quan Jackson
z_mu[404],0.8073949217796326,0.9796790480613708,0.8074179291725159,-0.17268899083137512,1.7872419357299805,1.001001264092454,1845.1064453125,00-0039394,Casey Washington
z_mu[405],0.21575528383255005,1.1419391632080078,0.21601569652557373,-0.9271551966667175,1.3582724332809448,1.0010014222980803,1686.885986328125,00-0039410,Ryan Flournoy
z_mu[406],0.14699527621269226,0.022150268778204918,0.14723548293113708,0.12403393536806107,0.16967977583408356,1.0013123407184585,51.84206771850586,00-0039424,Devaughn Vele
z_mu[407],1.0490164756774902,0.12920551002025604,1.049216866493225,0.9171019792556763,1.1790103912353516,1.0010618990022437,130.0146484375,00-0039451,Isaiah Williams
z_mu[408],0.5057345628738403,0.15322162210941315,0.5051615238189697,0.3518995940685272,0.6596431732177734,1.001012309047737,278.62835693359375,00-0039491,Jalen Coker
z_mu[409],1.1831355094909668,0.04763159155845642,1.182772159576416,1.1347366571426392,1.2319804430007935,1.001211639682757,80.82720184326172,00-0039521,Xavier Weaver
z_mu[410],-0.5559905767440796,0.1291254460811615,-0.5555493831634521,-0.6866439580917358,-0.4262813329696655,1.0010312184505448,175.45506286621094,00-0039543,Ramel Keyton
z_mu[411],-0.7032551169395447,0.2947854995727539,-0.7026193141937256,-0.9986847043037415,-0.40776312351226807,1.0010050367761547,523.8477783203125,00-0039589,Kameron Johnson
z_mu[412],0.47580957412719727,0.6223009824752808,0.4761476516723633,-0.1475895792245865,1.099242091178894,1.0010027952845657,808.0591430664062,00-0039614,Jermaine Jackson
z_mu[413],-0.08077971637248993,0.7524150013923645,-0.08073818683624268,-0.8357157111167908,0.6738437414169312,1.0010058839100302,736.00244140625,00-0039623,Mason Tipton
z_mu[414],-0.3113439083099365,0.07540898770093918,-0.31186437606811523,-0.3878445029258728,-0.23425541818141937,1.0011615526496578,107.7513198852539,00-0039650,Bryce Oliver
z_mu[415],0.42792999744415283,0.44391345977783203,0.4273180067539215,-0.01675581745803356,0.8731916546821594,1.0010038722105747,760.2658081054688,00-0039747,Ainias Smith
z_mu[416],-1.3713566064834595,0.9150696992874146,-1.3707818984985352,-2.2871084213256836,-0.4558424949645996,1.0010014474436266,1351.8309326171875,00-0039751,Jordan Whittington
z_mu[417],0.8494199514389038,0.8433430194854736,0.8495358228683472,0.005283471662551165,1.6933693885803223,1.0010019146304159,1069.5399169921875,00-0039792,Devontez Walker
z_mu[418],0.6551721096038818,0.3864525258541107,0.6549138426780701,0.2676767110824585,1.0424641370773315,1.0010043665671502,526.353271484375,00-0039810,Jermaine Burton
z_mu[419],0.8634617328643799,0.318256139755249,0.863518476486206,0.5437232255935669,1.1830735206604004,1.0010106730626778,348.7396240234375,00-0039816,Anthony Gould
z_mu[420],-0.29881551861763,0.5901761651039124,-0.2981887757778168,-0.890163004398346,0.2917068898677826,1.001002244428235,845.1766967773438,00-0039849,Marvin Harrison
z_mu[421],0.6321370005607605,0.5644984245300293,0.631744384765625,0.06654109060764313,1.1978449821472168,1.0010029399267122,916.310546875,00-0039853,Javon Baker
z_mu[422],0.04070749506354332,0.24831458926200867,0.04062444716691971,-0.20807507634162903,0.28999897837638855,1.0010058390104593,413.7911376953125,00-0039855,Jalen McMillan
z_mu[423],-0.7232202291488647,0.12009646743535995,-0.7250105142593384,-0.8441725373268127,-0.6009126901626587,1.0011162577711405,118.48114776611328,00-0039868,Troy Franklin
z_mu[424],-0.9189284443855286,0.15500877797603607,-0.9186910390853882,-1.0753573179244995,-0.7627624273300171,1.0010350519517222,163.974609375,00-0039880,Malik Washington
z_mu[425],-1.2796612977981567,0.1512894481420517,-1.2786743640899658,-1.4326807260513306,-1.1279140710830688,1.0010333553665582,246.2509002685547,00-0039890,Adonai Mitchell
z_mu[426],0.19518622756004333,1.0188549757003784,0.19522199034690857,-0.8237573504447937,1.2147220373153687,1.0010012830227832,2540.935791015625,00-0039893,Brian Thomas
z_mu[427],-1.4311777353286743,0.8200263381004333,-1.4315783977508545,-2.2522504329681396,-0.610181450843811,1.0010022447322549,998.6489868164062,00-0039894,Xavier Worthy
z_mu[428],-0.472076416015625,0.47408854961395264,-0.4719955623149872,-0.946786105632782,0.003030134830623865,1.0010027431413488,820.7716674804688,00-0039901,Keon Coleman
z_mu[429],0.48602014780044556,1.2532092332839966,0.48564252257347107,-0.7672167420387268,1.7400107383728027,1.0010012886780868,2500.556884765625,00-0039907,Ja'Lynn Polk
z_mu[430],-0.7397189140319824,1.4890183210372925,-0.7397489547729492,-2.2295401096343994,0.7507064938545227,1.0010013702631162,1773.8516845703125,00-0039915,Ladd McConkey
z_mu[431],1.1116626262664795,0.07195334136486053,1.111284613609314,1.0384550094604492,1.1846038103103638,1.0010960996954623,97.34902954101562,00-0039916,Ricky Pearsall
z_mu[432],-0.7228331565856934,0.14748436212539673,-0.7220941185951233,-0.8712912201881409,-0.5745549201965332,1.0010288839618868,209.72616577148438,00-0039919,Rome Odunze
z_mu[433],0.18407127261161804,0.15461373329162598,0.18438959121704102,0.027569996193051338,0.34107157588005066,1.001074055414237,178.22705078125,00-0039920,Malachi Corley
z_sigma[0],-0.967236340045929,0.15228676795959473,-0.9666669964790344,-1.12057626247406,-0.8131798505783081,1.001039084222199,208.77487182617188,00-0022921,Larry Fitzgerald
z_sigma[1],-0.7212285995483398,0.14503061771392822,-0.7210757732391357,-0.8678149580955505,-0.574455976486206,1.0010348755221066,165.86203002929688,00-0025396,Ted Ginn
z_sigma[2],-0.9838389158248901,0.14766187965869904,-0.9833993911743164,-1.1337916851043701,-0.835604190826416,1.0010378692733306,223.6776885986328,00-0026035,Danny Amendola
z_sigma[3],-0.4293183982372284,0.034085024148225784,-0.42959064245224,-0.46439841389656067,-0.3943961262702942,1.001320032658777,52.84372329711914,00-0026189,DeSean Jackson
z_sigma[4],0.5533945560455322,0.09613875299692154,0.5536990165710449,0.4561018645763397,0.6507045030593872,1.0010853522166758,139.90049743652344,00-0027150,Julian Edelman
z_sigma[5],0.3112694025039673,0.05504883825778961,0.3111056387424469,0.25470128655433655,0.3676646053791046,1.0012496396776536,96.25167083740234,00-0027685,Emmanuel Sanders
z_sigma[6],-1.0358730554580688,0.1482558697462082,-1.0360499620437622,-1.185217261314392,-0.8864732980728149,1.0010238826837297,226.41148376464844,00-0027691,Andre Roberts
z_sigma[7],-0.3070017993450165,0.42156538367271423,-0.30734291672706604,-0.7293103337287903,0.1157098188996315,1.001003584907928,576.2985229492188,00-0027793,Antonio Brown
z_sigma[8],-0.2187155932188034,0.2464219182729721,-0.21916751563549042,-0.46610936522483826,0.028887368738651276,1.0010093473739026,397.07403564453125,00-0027891,Golden Tate
z_sigma[9],0.6239008903503418,0.10262250900268555,0.6234599351882935,0.5204324126243591,0.7280734181404114,1.0010518508702853,178.06736755371094,00-0027902,Dez Bryant
z_sigma[10],0.8033981919288635,0.257438600063324,0.8036024570465088,0.545337975025177,1.0617196559906006,1.001006559842182,402.32373046875,00-0027942,A.J. Green
z_sigma[11],0.09575114399194717,0.25860702991485596,0.09545623511075974,-0.1641748547554016,0.35567009449005127,1.0010135185294762,422.58154296875,00-0027944,Julio Jones
z_sigma[12],0.007612468674778938,1.3375351428985596,0.007371425628662109,-1.3303247690200806,1.3452214002609253,1.0010011678675084,2859.683837890625,00-0028002,Randall Cobb
z_sigma[13],-0.22783416509628296,0.38489896059036255,-0.22745057940483093,-0.615863025188446,0.15906813740730286,1.0010153038503309,374.8905944824219,00-0028237,Chris Hogan
z_sigma[14],0.17892824113368988,0.12264188379049301,0.17874208092689514,0.055535268038511276,0.30230122804641724,1.0010194682828342,252.6649932861328,00-0028411,Dontrelle Inman
z_sigma[15],0.5087476372718811,0.087957464158535,0.5093545913696289,0.41949692368507385,0.5972750186920166,1.001062725432639,163.75411987304688,00-0029000,Cole Beasley
z_sigma[16],-0.6629183292388916,0.4176274240016937,-0.6627914905548096,-1.0816709995269775,-0.24465206265449524,1.0010035207994756,836.0443725585938,00-0029137,Alshon Jeffery
z_sigma[17],0.6421857476234436,1.2168694734573364,0.6419195532798767,-0.5748952627182007,1.8604475259780884,1.001001710950672,1867.8116455078125,00-0029269,Travis Benjamin
z_sigma[18],-0.7897481322288513,0.10942965000867844,-0.7898932695388794,-0.9020582437515259,-0.6792389750480652,1.0011056438132457,133.23545837402344,00-0029293,Marvin Jones
z_sigma[19],-0.6420366168022156,0.46967753767967224,-0.6419552564620972,-1.1133774518966675,-0.17031340301036835,1.0010079616361438,653.5997314453125,00-0029608,T.Y. Hilton
z_sigma[20],-0.8910067081451416,0.15701940655708313,-0.8908559083938599,-1.0490612983703613,-0.7330154180526733,1.0010144705231907,242.98907470703125,00-0029632,Mohamed Sanu
z_sigma[21],0.21691791713237762,0.208665668964386,0.21728213131427765,0.00627252459526062,0.4266626834869385,1.0010272686438908,283.98260498046875,00-0029664,Josh Gordon
z_sigma[22],1.2373077869415283,0.495113730430603,1.2361366748809814,0.7409840822219849,1.7344000339508057,1.0010064866996244,661.1976318359375,00-0030035,Adam Thielen
z_sigma[23],1.193230152130127,0.280674010515213,1.1941708326339722,0.9109148979187012,1.4745491743087769,1.0010085039014662,416.03607177734375,00-0030068,Marquise Goodwin
z_sigma[24],-0.5820253491401672,0.33861276507377625,-0.5824034810066223,-0.9221661686897278,-0.2421765923500061,1.0010074578292838,431.8882141113281,00-0030085,Kenny Stills
z_sigma[25],-0.36137986183166504,0.2365504503250122,-0.3604390323162079,-0.5995460152626038,-0.12356602400541306,1.0010179825641656,279.7166442871094,00-0030279,Keenan Allen
z_sigma[26],-0.20325081050395966,0.05095820873975754,-0.2042389214038849,-0.2557743787765503,-0.1505054384469986,1.0015578965607594,55.82881546020508,00-0030431,Robert Woods
z_sigma[27],-0.5041124224662781,0.2392066866159439,-0.5036262273788452,-0.745527982711792,-0.2636321187019348,1.0010179134857833,367.2342529296875,00-0030525,Tavon Austin
z_sigma[28],-0.8852611184120178,0.4178781807422638,-0.8847452998161316,-1.3041973114013672,-0.4656791388988495,1.0010057279921427,532.070068359375,00-0030564,DeAndre Hopkins
z_sigma[29],0.12095280736684799,0.28704968094825745,0.12105501443147659,-0.16701000928878784,0.409188449382782,1.00100776516849,425.754638671875,00-0030663,Willie Snead
z_sigma[30],1.8342865705490112,0.917280375957489,1.8342807292938232,0.9164313077926636,2.7516000270843506,1.001001246529582,1898.1580810546875,00-0030669,Albert Wilson
z_sigma[31],-0.5488094091415405,0.07915867865085602,-0.5488137006759644,-0.6287904977798462,-0.4683815538883209,1.0010793119475672,115.60317993164062,00-0030670,Bennie Fowler
z_sigma[32],-0.13868536055088043,0.12660284340381622,-0.13847756385803223,-0.2658785283565521,-0.010695543140172958,1.001027729023023,221.4833984375,00-0031051,John Brown
z_sigma[33],0.22437921166419983,0.2699660360813141,0.22430215775966644,-0.047605257481336594,0.49579980969429016,1.0010158264778943,353.6062316894531,00-0031166,Seth Roberts
z_sigma[34],-0.7075415253639221,0.3049902021884918,-0.708539605140686,-1.0132259130477905,-0.40154436230659485,1.001006106064443,593.7921142578125,00-0031235,Odell Beckham
z_sigma[35],-0.5569198131561279,0.33216342329978943,-0.5578573942184448,-0.8909452557563782,-0.22187037765979767,1.0010232671662251,357.6971740722656,00-0031236,Brandin Cooks
z_sigma[36],0.5193184018135071,1.0197803974151611,0.518616259098053,-0.5009338855743408,1.5408363342285156,1.0010021145304684,1335.3719482421875,00-0031319,Diontae Spencer
z_sigma[37],0.38068732619285583,0.00949927233159542,0.3808329105377197,0.36864322423934937,0.3915531635284424,1.0233973193123571,7.874127388000488,00-0031325,Sammy Watkins
z_sigma[38],0.11154630035161972,0.11329057067632675,0.11215322464704514,-0.003058081027120352,0.2264254093170166,1.0010702485498952,150.40452575683594,00-0031339,Donte Moncrief
z_sigma[39],0.852599024772644,0.1927441507577896,0.8533170223236084,0.6581545472145081,1.0458650588989258,1.0010162708010233,355.38494873046875,00-0031381,Davante Adams
z_sigma[40],1.117964267730713,0.9554792642593384,1.1199510097503662,0.1608978658914566,2.0743229389190674,1.0010026105702496,765.0548706054688,00-0031382,Jarvis Landry
z_sigma[41],0.5428385734558105,0.07672417908906937,0.5429583191871643,0.46378692984580994,0.6210066676139832,1.0011694791034857,95.13133239746094,00-0031408,Mike Evans
z_sigma[42],-0.1927822381258011,0.676335334777832,-0.19236618280410767,-0.8696202039718628,0.48481354117393494,1.0010020338119048,1190.8204345703125,00-0031428,Allen Robinson
z_sigma[43],0.1580633670091629,0.1968577355146408,0.15755291283130646,-0.03972238674759865,0.35602867603302,1.001017201062013,254.78469848632812,00-0031544,Amari Cooper
z_sigma[44],0.29182225465774536,0.8327375650405884,0.29211074113845825,-0.5421167016029358,1.1257951259613037,1.0010021637035105,1204.5989990234375,00-0031545,Kevin White
z_sigma[45],0.3921775817871094,0.2877819836139679,0.3927418887615204,0.10339660942554474,0.681311845779419,1.0010082050115487,408.32159423828125,00-0031547,DeVante Parker
z_sigma[46],-0.5457290410995483,0.27629318833351135,-0.5454905033111572,-0.823884904384613,-0.2683168351650238,1.0010143015986284,341.9076232910156,00-0031549,Nelson Agholor
z_sigma[47],-1.5470575094223022,0.12665507197380066,-1.5463309288024902,-1.6752164363861084,-1.419558048248291,1.0010453393357475,178.7288360595703,00-0031588,Stefon Diggs
z_sigma[48],0.8814816474914551,0.7301618456840515,0.8811162710189819,0.14973439276218414,1.613848090171814,1.0010034919978874,817.292724609375,00-0031763,DeAndre Carter
z_sigma[49],-0.44990840554237366,0.39846253395080566,-0.45016059279441833,-0.850178062915802,-0.049850597977638245,1.0010080606774112,570.5230712890625,00-0031787,Jake Kumerow
z_sigma[50],0.2852514386177063,0.1087571233510971,0.2850568890571594,0.17516419291496277,0.3948526978492737,1.0010375818966937,183.49974060058594,00-0031868,Damiere Byrd
z_sigma[51],-0.42884936928749084,0.4784262478351593,-0.4290749728679657,-0.9082858562469482,0.051034506410360336,1.0010039934922228,598.560546875,00-0031934,Devin Smith
z_sigma[52],1.1651397943496704,0.6065160036087036,1.1653521060943604,0.5580734014511108,1.7721271514892578,1.001001563185061,1312.0013427734375,00-0031941,Jamison Crowder
z_sigma[53],0.7353196740150452,0.36757680773735046,0.7362436652183533,0.36450308561325073,1.1038473844528198,1.0010119436995917,441.5673522949219,00-0032009,Adam Humphries
z_sigma[54],1.1910587549209595,0.5433201193809509,1.1912407875061035,0.6463274359703064,1.7365386486053467,1.001005554668043,646.5692138671875,00-0032054,Breshad Perriman
z_sigma[55],-0.5768701434135437,0.06839562952518463,-0.576837420463562,-0.6461438536643982,-0.5073144435882568,1.0010924955744012,104.14491271972656,00-0032128,Chris Conley
z_sigma[56],-0.2745317816734314,0.01867077685892582,-0.27467894554138184,-0.2944220304489136,-0.2552187144756317,1.0020534776445527,28.920852661132812,00-0032160,Tyrell Williams
z_sigma[57],-0.3458045423030853,0.43442201614379883,-0.3465818166732788,-0.7815586924552917,0.08959924429655075,1.0010050335632261,544.4814453125,00-0032200,Ty Montgomery
z_sigma[58],0.6601685285568237,0.1143108531832695,0.6597763895988464,0.5441139936447144,0.7755250334739685,1.0010572320419955,151.52023315429688,00-0032208,Phillip Dorsett
z_sigma[59],1.3087350130081177,0.9704794883728027,1.3091909885406494,0.3370610773563385,2.280050277709961,1.001002030348826,1299.365478515625,00-0032211,Tyler Lockett
z_sigma[60],0.8207626342773438,0.7232030630111694,0.8214045166969299,0.09643115103244781,1.5451706647872925,1.0010028157071653,741.7595825195312,00-0032355,Chester Rogers
z_sigma[61],-0.7196695804595947,0.2677602767944336,-0.72028648853302,-0.9879630208015442,-0.4509548246860504,1.001005272540737,570.8989868164062,00-0032385,Sterling Shepard
z_sigma[62],-0.07643628120422363,0.7218028903007507,-0.07676443457603455,-0.7986904978752136,0.6460604071617126,1.0010015507294656,1273.97802734375,00-0032398,Chris Moore
z_sigma[63],0.346027135848999,0.5188210010528564,0.34546804428100586,-0.17430539429187775,0.8663597106933594,1.0010072233326461,469.3848571777344,00-0032464,Kalif Raymond
z_sigma[64],0.40624624490737915,0.4382984936237335,0.4059406518936157,-0.03330228850245476,0.8460528254508972,1.0010061241595483,535.3140258789062,00-0032543,Alex Erickson
z_sigma[65],-0.30090540647506714,0.10201627761125565,-0.3010375201702118,-0.4044480323791504,-0.19727525115013123,1.0010830625397549,115.8225326538086,00-0032626,Geronimo Allison
z_sigma[66],-0.48655208945274353,0.5020677447319031,-0.4851647913455963,-0.9902856349945068,0.017255106940865517,1.0010057793655143,514.2579956054688,00-0032688,Robbie Chosen
z_sigma[67],-0.10005268454551697,0.16413576900959015,-0.1008700504899025,-0.2662583291530609,0.06733538955450058,1.0010860313380565,163.76885986328125,00-0032765,Michael Thomas
z_sigma[68],0.2864431142807007,0.3135073482990265,0.2861644923686981,-0.02841963618993759,0.602818489074707,1.0010141857929793,258.1326599121094,00-0032775,Demarcus Robinson
z_sigma[69],-1.0123246908187866,0.5110787749290466,-1.0125848054885864,-1.5243842601776123,-0.499817430973053,1.0010036840700702,622.453369140625,00-0032778,Tajae Sharpe
z_sigma[70],0.34802621603012085,0.327188640832901,0.3482360243797302,0.018863264471292496,0.6757854223251343,1.001006100452289,413.3934326171875,00-0032791,Jakeem Grant
z_sigma[71],0.7701243162155151,0.32052260637283325,0.7696261405944824,0.44858646392822266,1.0921236276626587,1.001006925251362,379.2413024902344,00-0032881,Tommylee Lewis
z_sigma[72],0.5969694256782532,1.121009349822998,0.5966466069221497,-0.524269163608551,1.7185367345809937,1.0010012906633026,1715.45703125,00-0032951,Laquon Treadwell
z_sigma[73],-0.15877142548561096,0.6792714595794678,-0.1598649024963379,-0.8390854001045227,0.521223783493042,1.001002411108009,1130.0341796875,00-0032977,Rashard Higgins
z_sigma[74],1.024450421333313,0.25197434425354004,1.0239897966384888,0.7714728116989136,1.2780781984329224,1.0010149560746389,362.8898620605469,00-0032980,Marcus Johnson
z_sigma[75],0.6309166550636292,0.6467412710189819,0.6305766105651855,-0.01608133502304554,1.2778784036636353,1.0010012990772863,1798.7147216796875,00-0033006,Jaydon Mickens
z_sigma[76],-1.7402985095977783,1.0764532089233398,-1.739739179611206,-2.8184401988983154,-0.6628627181053162,1.0010021577133792,1334.33740234375,00-0033009,Tyler Boyd
z_sigma[77],0.3107762038707733,0.00858484860509634,0.31102192401885986,0.3008577823638916,0.32060179114341736,1.0101355473333886,9.920513153076172,00-0033040,Tyreek Hill
z_sigma[78],0.6212266087532043,0.07609504461288452,0.6213957071304321,0.5443722009658813,0.6981714367866516,1.0010589484833452,124.76885223388672,00-0033094,Marvin Hall
z_sigma[79],-1.1034154891967773,0.5984294414520264,-1.1039059162139893,-1.702300786972046,-0.5041286945343018,1.0010022379484314,905.1874389648438,00-0033111,Pharoh Cooper
z_sigma[80],0.6423724293708801,0.3080652952194214,0.6423053741455078,0.3335760831832886,0.9524369239807129,1.0010098422310751,481.9681701660156,00-0033114,Mike Thomas
z_sigma[81],-1.7068454027175903,0.14074759185314178,-1.705960750579834,-1.8494973182678223,-1.564521074295044,1.0010522932218966,189.080078125,00-0033127,Will Fuller
z_sigma[82],-0.8470345139503479,0.7271149754524231,-0.8472500443458557,-1.5751595497131348,-0.1194474995136261,1.0010019297013617,1114.5234375,00-0033215,Cyril Grayson
z_sigma[83],-0.1523285210132599,0.012972850352525711,-0.15199792385101318,-0.16802978515625,-0.138332337141037,1.0104750752860685,16.64520263671875,00-0033251,Zach Pascal
z_sigma[84],-0.382701575756073,0.21674583852291107,-0.3829459547996521,-0.5999085307121277,-0.16497911512851715,1.001006628095789,421.2386169433594,00-0033266,JoJo Natson
z_sigma[85],0.3163374960422516,0.28097739815711975,0.3176250755786896,0.03184531629085541,0.5985547304153442,1.0010285828985905,253.24473571777344,00-0033282,Curtis Samuel
z_sigma[86],-0.5665014386177063,0.10608572512865067,-0.5661653280258179,-0.6739442944526672,-0.45938581228256226,1.0010560697520656,154.45953369140625,00-0033292,Trent Taylor
z_sigma[87],-0.2731664776802063,0.0742582455277443,-0.2725495994091034,-0.34866687655448914,-0.1980956494808197,1.0011003395504348,98.44557189941406,00-0033307,Kendrick Bourne
z_sigma[88],0.3794587254524231,0.8256860971450806,0.3796542286872864,-0.44676488637924194,1.20552396774292,1.0010014087058507,1741.1275634765625,00-0033367,C.J. Board
z_sigma[89],-0.4017447829246521,0.014444281347095966,-0.40206414461135864,-0.41719457507133484,-0.38657477498054504,1.0024835937483512,24.315824508666992,00-0033375,Tim Patrick
z_sigma[90],-1.0227664709091187,0.5686656832695007,-1.0229146480560303,-1.5919779539108276,-0.4531576633453369,1.0010021810024672,902.2031860351562,00-0033382,Austin Carr
z_sigma[91],-0.24756477773189545,0.41937199234962463,-0.2489735633134842,-0.667880117893219,0.17324595153331757,1.0010075104520837,448.3930969238281,00-0033386,Cody Hollister
z_sigma[92],0.4543209671974182,0.41705235838890076,0.45408332347869873,0.03585102781653404,0.8723235726356506,1.0010043726557976,548.5540771484375,00-0033460,John Ross
z_sigma[93],0.7127335667610168,0.6607664227485657,0.7123174071311951,0.051364485174417496,1.3749560117721558,1.001002635924613,954.3198852539062,00-0033466,Isaiah McKenzie
z_sigma[94],1.5963842868804932,0.3464483618736267,1.5965676307678223,1.2490653991699219,1.9440425634384155,1.0010048219482515,506.56640625,00-0033471,Isaiah Ford
z_sigma[95],-0.35990121960639954,0.20488595962524414,-0.3605743944644928,-0.5652547478675842,-0.1526280790567398,1.0010239386609925,280.4974365234375,00-0033474,Gehrig Dieter
z_sigma[96],-0.39413270354270935,0.24879471957683563,-0.39402642846107483,-0.6442471742630005,-0.14452625811100006,1.0010080143559807,410.7037658691406,00-0033481,Marcus Kemp
z_sigma[97],0.42960649728775024,0.38641220331192017,0.42919400334358215,0.0423816554248333,0.8164745569229126,1.0010024806841906,815.8838500976562,00-0033536,Mike Williams
z_sigma[98],-0.6925943493843079,1.2081407308578491,-0.6924546360969543,-1.9015278816223145,0.5158193111419678,1.0010013242790576,2071.73876953125,00-0033555,Mack Hollins
z_sigma[99],-0.33985042572021484,0.6877345442771912,-0.3393747806549072,-1.0296794176101685,0.3496748208999634,1.0010039056323246,836.8951416015625,00-0033572,Jamal Agnew
z_sigma[100],-1.8723115921020508,0.05982412397861481,-1.872326374053955,-1.93288254737854,-1.8116765022277832,1.0010708438650229,109.49615478515625,00-0033589,David Moore
